"Bombo_Male","Bombo_Female","Jinja_Male","Jinja_Female","Entebbe_Male","Entebbe_Female","Hoima_Male","Hoima_Female"
87.0074837437481,76.2171371670276,85.4325530376717,63.4290977222958,85.3339389161436,78.0541328225628,82.7080380951369,83.1573701952955
69.0260425188025,59.2919856043019,67.2846169865691,76.1167330089222,63.8561063419029,86.3310361627891,63.394638260936,88.222045196327
76.263260941812,63.1030578490345,74.5888466912732,57.6841043997485,72.5005616804977,74.1191141516337,71.1679469375018,73.1196396194787
82.330081607376,97.2851478445708,80.7118416222591,79.5167446116015,79.7470419199214,69.8130552936374,77.6841617264409,63.9628326963919
81.7647822332606,74.2362379239305,80.1413079946797,76.4704070668399,79.0718232230613,61.6759545156573,77.0769883246133,73.7617964538991
72.8346620799184,78.2435999709272,71.1285015436214,62.0633470936843,68.4052908176804,64.3334391129692,67.485377789542,84.3785475259583
66.9367054366043,55.0080987493387,65.1759341906469,70.6340688099025,61.3605092714996,86.7026574895992,61.1505354689454,76.7483952915201
84.8926684199264,77.7686008574976,83.2981560904813,67.8848114288038,82.8079095015787,76.0197157834979,80.4365697843654,86.5122016857004
81.2566133198148,78.321509658159,79.6284338135168,89.6396466941645,78.4648436875566,63.0265734673088,76.5311772694308,67.8933145877999
80.3647489146838,82.6161893656264,78.7283114046346,68.9645927984834,77.3995612036501,78.1636653149976,75.57324883429,68.3800247216642
97.3856493577897,68.3882294090453,95.9068127777692,78.6144331396148,97.7300811773599,87.7046452655549,93.854956717626,74.6473726424074
83.3647005896765,69.9042670275536,81.7560404099513,62.4629046068428,80.9828368154469,74.4286004827677,78.7954191518747,71.571361822871
90.5386004586048,68.5239365444398,88.996365277666,68.9544610231784,89.5516616588891,74.6464951909518,86.5007190110941,54.7962148604969
108.338143083015,66.9623176065282,106.960718481932,78.7345973679388,110.812226460268,80.9673983752634,105.61874627435,61.7157778146902
92.8630913687335,63.9621320501981,91.3423792517773,70.9205616936581,92.3281369126539,76.9643802067286,88.9973944330841,73.0767698035826
87.0616293516067,79.1023074866175,85.4871999937512,76.8762192747702,85.3986128366413,84.6894062443398,82.7661944887628,60.8210134941219
87.6101371025516,56.8198176279031,86.0407865201678,70.3417773117588,86.0537748724922,74.9216348007837,83.3553324434813,71.2621182152603
79.9880112934831,92.4720025477913,78.3480854721265,55.8750132274946,76.9495690449937,64.680206576891,75.16860472263,74.4736357839393
72.3443804261175,68.9927060861744,70.6336802448778,70.1525045038942,67.8196766200848,70.7105367467172,66.9587789762003,79.6719556357169
88.0040136799461,61.9270446155703,86.4383101029086,70.9056930321916,86.5242385621579,52.5903893894129,83.7783850636458,79.9120405942974
95.6027432268915,78.6205897533746,94.1073982567701,60.6025606024217,95.6004988543426,66.6225839583758,91.9399834659205,69.5310031574516
61.0026078908517,75.6393407225535,59.1868912972485,79.2921445365005,54.272559425184,77.4752286654983,54.776875142026,68.843599425212
101.367933095976,66.8429955538751,99.9259695135316,83.0650248576087,102.486697864638,54.0164516295944,98.1322244364189,61.3499990341509
81.5010503479125,46.4769827405807,79.8751341474302,67.4743652984498,78.7568101377844,40.9377550056984,76.7937207440542,69.3021160447802
103.704008510621,78.2693048412531,102.28367525609,72.8036731602662,105.277010165464,66.5330531514022,100.641342474371,72.125207381657
105.875274505569,72.2464831181097,104.475045565806,59.0092386173264,107.870466770541,74.4255133816588,102.973442987463,73.4896515703397
80.9058027706347,73.6083725984793,79.274375018511,72.8127994441617,78.0458199760359,85.7963857763149,76.1543807536447,62.4015179202418
91.7811375120857,75.1711563933215,90.2504073038643,81.6711940499064,91.0358031394357,65.7799041225654,87.8352958463143,78.0558146280902
112.609003210555,74.6577589359818,111.271123610653,84.0662805088595,115.913531612608,77.3955664111137,110.205966411337,66.9253816154467
99.2635517543091,82.3944920691593,97.8021031594416,72.0951694934734,99.9731312620915,58.2067440952278,95.8719629953691,73.3900197903413
71.2048545742415,81.0448645244691,69.4836032277067,72.7972296815229,66.4585762970106,54.6371764697539,65.7348438019631,72.4991144644511
84.7684340743109,73.4464417678047,83.1727714268508,76.2658714964222,82.6595184776491,74.812703025742,80.3031328946302,59.5284375659136
94.2997403202507,78.331787269904,92.7923305084012,66.9820853520081,94.0441342714105,46.7717331189623,90.5404618254544,62.4490723702881
72.0546034992022,72.1756081607291,70.3412201982689,68.4669034384788,67.4735541796026,91.6688605956984,66.6475370917357,88.6446927406991
80.3461449759671,83.4207626092312,78.7095352072261,80.922724057454,77.3773398324051,63.5719171014931,75.5532668260387,70.9810421473112
70.8696915494314,77.3725758911928,69.1453368415558,91.1948943318958,66.0582426840431,66.5109904033373,65.3748538864263,74.0521046506171
76.3816154526987,85.0052008240737,74.7082970772607,76.677357132403,72.6419295685012,64.4471358127354,71.2950684491949,56.2454588546334
97.2746205365261,73.4517365384109,95.7947559118643,71.9449449130153,97.5974634186284,87.1922012144268,93.7357035392317,73.6880866384561
81.1740138126844,92.3648677873893,79.5450694961352,72.039494622096,78.3661831651508,89.8185969737708,76.4424592802906,74.1118111398976
91.078194310818,75.0507417442973,89.5409553692515,76.3838441414129,90.1961765379215,64.8641394784397,87.080282778286,77.4030610091717
78.4808204205647,74.0589899460985,76.8269391281626,54.6346223538329,75.149313280119,74.2656843131097,73.5497700813473,66.4993907620721
90.6480120600351,81.8162752313373,89.1067899494799,78.041767219661,89.6823477383753,70.8707249683898,86.6182351755933,67.6612139837327
78.9873273099168,49.9786729764437,77.3381358961198,71.9228009076035,75.7543076201785,73.7006258360677,74.0937959995403,66.6033906228417
75.5815796758153,80.6626561734524,73.9008535617025,73.7841250784032,71.6863312794461,66.2522078677395,70.4357707629127,65.4066359227599
95.2888737993899,48.9308430380714,93.7906226308657,65.2526160326718,95.2255992603824,86.9104563072156,91.6028644511965,63.1074283001518
91.1887261084061,81.785585507133,89.6525106094099,68.5118389706735,90.3282006294851,76.0212002490003,87.1990021164362,74.7101795691835
93.4104496810173,78.0943267037729,91.8948056965823,79.5293270746148,92.9819260078818,82.0168022045675,89.5852978055371,57.6338789297949
87.2354924792869,62.2368270057201,85.6626729652062,71.7688414976624,85.6062826835927,70.9964938719519,82.9529363666415,84.9561141020457
104.468712682538,75.2492784856442,103.055460022191,71.5934872085112,106.190406815254,75.3418308994297,101.462691399763,66.9626345707131
86.6265274372365,76.7196675873094,85.0480693579517,80.8781571077855,84.8789077722547,42.7440471144599,82.2988628029577,61.547828583895
64.3654256974991,53.6056991524968,62.5808463058092,80.9105699683711,58.2892584720128,72.296493765103,58.3887905639805,74.3410127081936
82.0240717731049,83.5207446673271,80.4029983635966,68.8848049183883,79.3815301734308,60.7457305721319,77.3554844970386,72.0563171892466
90.7857333573432,77.9275488382808,89.2457864439853,70.0812544536909,89.8468481768266,58.9726271247786,86.7661580504797,65.3151928543716
78.5325036504774,64.7822667918882,76.8791009065004,72.0267548897981,75.2110460269591,67.465738040372,73.6052816986609,49.7075942497908
81.23941389563,73.7775539538668,79.6110751354043,65.1848569860581,78.4442999308913,75.1432310300068,76.5127038138248,74.0718037101192
73.3225438564536,85.5065528876315,71.6209007440133,76.5862802038495,68.9880384952084,94.3726986455874,68.0093989569316,69.4561833241588
73.4896080243437,64.1360357260519,71.7895118023469,72.4684078720132,69.1875873624105,66.965701124979,68.1888382483692,70.4998743278065
70.2977653813887,69.7880933572227,68.568115060846,73.3488506518444,65.375108649992,74.692204153253,64.7605628170471,71.6975217219847
82.5124460341474,77.1361312046425,80.8958946085376,88.1049738553617,79.9648660963427,88.3415884520784,77.8800346292694,71.3040769415935
81.8351219444342,66.4755984128484,80.2122989994753,61.5925302489927,79.1558401002964,76.3023138887959,77.1525383847627,77.2331621464585
85.9982448429736,72.7107316663503,84.4139693322605,83.7320296691966,84.1284591179963,80.6000480474545,81.624040757268,76.1988681402473
77.8652922020601,80.2181985191093,76.2057115743014,69.0350331243979,74.4140990191273,63.0662687790281,72.8886471799905,70.3757778033643
90.4288747353792,85.4188946224004,88.8856235755216,67.8777482948158,89.4206003783696,58.6638465786483,86.3828654565184,74.1196874404871
88.1174191815302,77.547068769003,86.5527656554333,67.2078764507872,86.6596951334944,66.6738248664954,83.9001909727547,69.4018679362596
80.393467265545,85.3646093210451,78.7572956661519,63.3088709008389,77.4338636782898,71.8745936445405,75.6040944704001,78.019649850065
88.136651270439,98.5580022379402,86.5721758192394,67.9089260886357,86.6826667952466,79.473024610551,83.9208476608419,73.3845908698861
77.9534292645292,85.2963662061807,76.2946647206823,71.6584837305645,74.5193738437433,66.756328610528,72.9833129137536,79.2338922203182
71.539929652334,74.7538507665375,69.8217808528186,91.6993745611441,66.8588048625101,105.203606602022,66.0947392562106,70.3798354780345
80.3621453050656,82.1471180834322,78.7256836875199,73.5546848699718,77.3964513366061,62.7012502115454,75.5704523647001,84.8740108277189
54.9212172003067,77.7776079798297,53.0491914336429,66.8591337793434,47.0086761003664,101.73453853118,48.2450110669961,71.6052413367512
85.8619199852054,83.5674804006179,84.2763822072907,74.1402974091943,83.9656266489954,61.3419303552744,81.4776177618873,70.845207248412
86.8373196342861,60.5421486373861,85.2608133346036,74.4806718608434,85.1306873409529,86.0510826231185,82.5252692368258,76.790042700651
74.7576433741479,75.1728837886314,73.0692882202049,63.5539605034688,70.7021851413434,71.7848125833565,69.5508021426034,52.3911325613867
94.4188966474064,51.360637105944,92.9125901348824,80.2531195072571,94.186459884402,64.5754637876866,90.6684445472142,75.9059608058234
90.3158419795727,71.2544075540347,88.7715442201243,67.3086655956247,89.2855890311563,72.8381110838941,86.2614599039855,51.5881227020734
97.3780277145782,91.3018980476556,95.8991205637872,64.7975153492677,97.7209775479683,56.3434681040605,93.8467705082506,76.7665234727561
83.8775623974041,67.1092224517319,82.2736509381208,85.1723027684507,81.5954217524549,63.0600218696661,79.3462707231377,73.9377083150409
91.4275223641336,80.382065274633,89.8935179415793,75.0539945640538,90.6134294904929,74.5959668163424,87.455486983699,61.7852319109257
83.6164639076463,73.2695425563043,82.0101348697541,76.7747663061159,81.2835541119108,84.7456748964893,79.065831604509,71.7573909889984
116.901355216717,85.1386695084551,115.603219616872,76.8432318150934,121.040507619968,67.6778931451921,114.816270417956,72.8842312351343
65.0307205451023,83.9101370777314,63.2523012908903,72.0045665140315,59.08391620665,70.3217505562944,59.1033665114062,55.1707227149975
82.9345182801888,86.6107931782206,81.3218749309313,71.8478073370187,80.469007945781,53.6380885821863,78.3333714861287,78.0962716142133
88.9162100030598,73.3459245191685,87.3589526882733,82.4430618537045,87.6138063925437,63.2741294283041,84.758151484768,73.8098972405516
107.815137191942,89.3082372571136,106.432869943719,55.5713281177195,110.187524979264,55.3111008838987,105.05699920616,63.7359427750919
97.4755464145001,72.2388389666036,95.9975422146344,65.9135614277979,97.8374582173195,77.1161672291357,93.9515128155742,70.6295273291316
83.3258629657405,90.4867825681435,81.7168431783862,79.3311514360647,80.9364474313011,78.1808947572759,78.7537046669064,79.618105951269
74.8327143483384,82.673488994736,73.1450542960082,75.4366351403505,70.7918532494042,68.5546651433178,69.6314339296968,63.2407002760398
80.456987379223,68.0465206662608,78.8214039290307,75.9607602922738,77.5097349251831,70.1609475363986,75.672319777684,67.5721836943202
67.6830628274144,75.4282984683538,65.9292022980386,93.299462333663,62.2519917105228,74.2456968591926,61.9521785924081,73.2033902689784
51.9959712771252,67.7096670301682,50.0968599000615,74.1148297359932,43.5146323587884,61.75614312133,45.1030802606159,65.0336361668558
84.431352693142,85.5377035763697,82.8325689217822,85.3488312820635,82.2568934945862,72.2024007897028,79.9410825222636,69.8119625854273
90.6216570131527,76.8495206496393,89.0801908743856,69.9427956308226,89.6508680990434,61.8407597090382,86.5899279030158,75.565348397822
96.3509929857499,78.0733216755139,94.8625762541365,74.7208937880551,96.494241621868,47.4249961372023,92.7436591328425,79.5509285891293
85.5822858643967,71.6557628313873,83.9941588816597,70.1639974451869,83.6316192269183,70.8554369823731,81.1772700025002,73.5183143837219
78.7642472190456,64.5523205223655,77.1129902488516,80.9157499088765,75.4878508449711,90.1767853487896,73.8541914574934,79.509326769399
77.4549328393151,59.7145787938892,75.7915525878273,73.0790777500787,73.9239475580709,87.4619782283049,72.4478908274126,89.6201512477673
88.2214162389911,76.55262635263,86.6577256486114,67.9641194894917,86.7839138410171,89.1677668870627,84.0118915159534,79.4570283075403
72.1559041840442,78.3645825998038,70.4434588524149,86.3161803752197,67.5945522198305,79.5856808886747,66.7563415310104,71.3777174098699
95.1686409907408,67.639218373838,93.6692765554699,80.2831619211775,95.0819878500515,73.3786600611842,91.4737255085734,77.0435858209481
74.642788511149,72.9459493501314,72.9533698862522,73.9638359957024,70.5649973883169,61.4372737252815,69.4274395119749,73.6949892929536
94.8610171931221,70.2143698796285,93.3588043893547,76.308567351561,94.7145483140069,77.4788485461356,91.143314762983,78.1320877836511
78.1981548079894,73.3127793487724,76.5416562413967,77.2887584837966,74.8116849095428,84.4140752174421,73.2461662752478,60.4865064323893
78.9859330251396,79.6017797408724,77.3367287012983,70.5241568012932,75.7526422244724,74.7263933093596,74.0922984344092,71.6988455202596
79.0665089836284,87.8020450872077,77.4180507334768,58.7864605354101,75.848885730445,74.3514983855746,74.1788429824157,53.4502078755833
72.0121238133199,75.7031964280075,70.2983471819617,78.8373398242273,67.4228145547988,76.0765426854485,66.6019107624547,68.6959011161761
81.4624991495109,71.437008485363,79.8362259934879,69.3133393429435,78.7107628730269,63.9938785437145,76.7523139013265,84.0593985038108
81.7930452245791,63.375251233105,80.1698326803622,61.3804374621911,79.105581796025,76.2545404063932,77.1073448708442,65.5192172060001
105.2760491632,66.0081294915528,103.870271840637,89.3658590387783,107.154725389377,81.3743025321045,102.329830582696,75.6909285282234
92.5993231918943,88.1702254758066,91.0761687770045,78.7390990874592,92.0130804792071,81.0888362506025,88.7140878727754,70.240210183336
85.913903374437,77.5861998966137,84.3288469242003,66.0880730221674,84.0277179194664,69.4195961170251,81.5334517725434,79.3361766326478
